2026-06-15 14:22:15.319 [restartedMain] INFO  CollectApplication - Starting CollectApplication using Java 17.0.19 with PID 14996 (C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\bin\main started by 20200161 in C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect)
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 151: 지원하지 않는 로그 타입: ��
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 152: 지원하지 않는 로그 타입: ��
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 153: 지원하지 않는 로그 타입: ��
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 154: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 155: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.200 [collect-async-2] INFO  CollectRetryService -   └ 라인 156: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 157: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 158: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 159: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 160: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 161: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 162: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.201 [collect-async-2] INFO  CollectRetryService -   └ 라인 163: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 164: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 165: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 166: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 167: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 168: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 169: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 170: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 171: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.202 [collect-async-2] INFO  CollectRetryService -   └ 라인 172: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 173: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 174: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 175: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 176: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 177: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 178: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 179: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 180: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 181: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.203 [collect-async-2] INFO  CollectRetryService -   └ 라인 182: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 183: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 184: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 185: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 186: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 187: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 188: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 189: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 190: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 191: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.204 [collect-async-2] INFO  CollectRetryService -   └ 라인 192: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 193: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 194: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 195: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 196: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 197: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 198: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 199: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.205 [collect-async-2] INFO  CollectRetryService -   └ 라인 200: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 201: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 202: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 203: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 204: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 205: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 206: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 207: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 208: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 209: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.206 [collect-async-2] INFO  CollectRetryService -   └ 라인 210: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 211: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 212: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 213: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 214: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 215: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 216: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 217: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 218: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 219: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.207 [collect-async-2] INFO  CollectRetryService -   └ 라인 220: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 221: 지원하지 않는 로그 타입: �ð�
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 222: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 223: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 224: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 225: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 226: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 227: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 228: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:01.208 [collect-async-2] INFO  CollectRetryService -   └ 라인 229: 지원하지 않는 로그 타입: ��ġ
2026-06-15 14:23:16.795 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:23:16.796 [scheduling-1] INFO  CollectScheduleParser -   [1] serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:23:16.797 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:23:16.797 [scheduling-1] INFO  CollectScheduleParser -   [2] serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:24:00.925 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 간격: 1분, 385번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:24:00.925 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 간격: 1분, 385번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:24:00.933 [collect-async-3] INFO  CollectRetryService - 수집 완료 - 서버: pjpsap01-주파수클럽, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:24:00.934 [collect-async-4] INFO  CollectRetryService - 수집 완료 - 서버: dcoodb01-주문체결, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:25:05.187 [restartedMain] INFO  CollectApplication - Starting CollectApplication using Java 17.0.19 with PID 12544 (C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\bin\main started by 20200161 in C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect)
2026-06-15 14:25:05.190 [restartedMain] INFO  CollectApplication - The following 1 profile is active: "local"
2026-06-15 14:25:06.230 [restartedMain] INFO  CollectScheduler - <<< CollectScheduler initialized with configuration: >>>
2026-06-15 14:25:06.232 [restartedMain] INFO  CollectScheduler -   Schedule file path: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\schedule_sample\PreCheck_CollectLogs_Schedule.conf
2026-06-15 14:25:06.233 [restartedMain] INFO  CollectScheduler -   Collect mode: local
2026-06-15 14:25:06.233 [restartedMain] INFO  CollectScheduler -   SFTP port: 22
2026-06-15 14:25:06.233 [restartedMain] INFO  CollectScheduler -   SFTP username: local_user
2026-06-15 14:25:06.233 [restartedMain] INFO  CollectScheduler -   Schedule reload interval (ms): 60000
2026-06-15 14:25:06.234 [restartedMain] INFO  CollectScheduler - <<< Configuration initialized >>>
2026-06-15 14:25:06.388 [restartedMain] INFO  CollectApplication - Started CollectApplication in 1.638 seconds (process running for 2.19)
2026-06-15 14:25:06.396 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:25:06.396 [scheduling-1] INFO  CollectScheduleParser -   [1] serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:25:06.397 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:25:06.397 [scheduling-1] INFO  CollectScheduleParser -   [2] serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:26:00.537 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 간격: 1분, 387번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:26:00.542 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 간격: 1분, 387번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:26:00.934 [collect-async-1] INFO  CollectRetryService - 수집 완료 - 서버: pjpsap01-주파수클럽, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:26:00.935 [collect-async-2] INFO  CollectRetryService - 수집 완료 - 서버: dcoodb01-주문체결, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:26:06.551 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:26:06.552 [scheduling-1] INFO  CollectScheduleParser -   [1] serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:26:06.552 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:26:06.553 [scheduling-1] INFO  CollectScheduleParser -   [2] serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:27:00.687 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 간격: 1분, 388번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:27:00.690 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 간격: 1분, 388번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:27:00.702 [collect-async-3] INFO  CollectRetryService - 수집 완료 - 서버: pjpsap01-주파수클럽, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:27:00.703 [collect-async-4] INFO  CollectRetryService - 수집 완료 - 서버: dcoodb01-주문체결, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:27:06.700 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:27:06.701 [scheduling-1] INFO  CollectScheduleParser -   [1] serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:27:06.701 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:27:06.701 [scheduling-1] INFO  CollectScheduleParser -   [2] serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:28:00.794 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 간격: 1분, 389번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:28:00.797 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 간격: 1분, 389번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:28:00.808 [collect-async-5] INFO  CollectRetryService - 수집 완료 - 서버: pjpsap01-주파수클럽, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:28:00.809 [collect-async-1] INFO  CollectRetryService - 수집 완료 - 서버: dcoodb01-주문체결, 파일: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 타입: 주기, 수집총라인수: 0, 정규화저장건수: 0, 정규화실패건수: 0
2026-06-15 14:28:06.807 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:28:06.807 [scheduling-1] INFO  CollectScheduleParser -   [1] serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:28:06.807 [scheduling-1] INFO  CollectScheduleParser - =============================
2026-06-15 14:28:06.808 [scheduling-1] INFO  CollectScheduleParser -   [2] serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, scheduleExpression: 주기|*|080000|1|235959
2026-06-15 14:29:00.883 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: pjpsap01-주파수클럽, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jpc.log, 간격: 1분, 390번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:29:00.883 [scheduling-1] INFO  CollectScheduler - 주기 수집 실행 - serverId: dcoodb01-주문체결, serverIp: 127.0.0.1, sourceFilePath: C:\Users\20200161\Desktop\PreCheck_work\Precheck_project\Precheck_SKSCh1\precheck_collect\collect\log_sample\monitoring_jcm.log, 간격: 1분, 390번째 실행, schedule: 주기|*|080000|1|235959
2026-06-15 14:29:00.894 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 2, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_1]|JCNEXT_SHMKEY=0xc0002212|@@@
2026-06-15 14:29:00.897 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 3, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_2]|JCM_CONF=/home/axistuja/cfg/jcm.cfg|@@@
2026-06-15 14:29:00.897 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 4, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_3]|[fb0db000]|@@@
2026-06-15 14:29:00.898 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 5, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_4]|생성일자=2026/02/20 18:01:21|@@@
2026-06-15 14:29:00.898 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 6, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_5]|==================================================================|@@@
2026-06-15 14:29:00.899 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 7, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_6]|MCAST [ OFF ]|@@@
2026-06-15 14:29:00.899 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 8, tokenCount: 0, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_7]|------------------------------------------------------------------|@@@
2026-06-15 14:29:00.900 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 9, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_8]|현물 주/체 #1: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.900 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 10, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_9]|현물 주/체 #2: 수신 [ $33$ ] B[ 0] 처리[ 33]|@@@
2026-06-15 14:29:00.901 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 11, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_10]|현물 주/체 #3: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.901 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 12, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_11]|현물 주/체 #4: 수신 [ $14$ ] B[ 0] 처리[ 14]|@@@
2026-06-15 14:29:00.901 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 13, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_12]|현물 주/체 #5: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.902 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 14, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_13]|현물 주/체 #6: 수신 [ $1$ ] B[ 0] 처리[ 1]|@@@
2026-06-15 14:29:00.902 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 15, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_14]|현물 주/체 #7: 수신 [ $8$ ] B[ 0] 처리[ 8]|@@@
2026-06-15 14:29:00.903 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 16, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_15]|현물 주/체 #8: 수신 [ $0$ ] B[ 0] 처리[ 0]|@@@
2026-06-15 14:29:00.903 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 17, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_16]|현물 주/체 #9: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
2026-06-15 14:29:00.904 [collect-async-3] WARN  LogNormalizeParser - 비교형 로그 값 토큰 개수 오류로 무시 - lineNumber: 18, tokenCount: 1, rawLog: @@@[2026/06/12 16:00:09.000][비교][JUCHE_DIFF_17]|현물 주/체 #0: 수신 [ $2$ ] B[ 0] 처리[ 2]|@@@
